,pid,info_cost,trial_index,pr_sum,click_prs
928,64,0.25,1,-19.336993235898053,[-19.336993235898053]
929,64,0.25,2,-7.261684774992788,"[-0.07418730794547912, -0.14121717101439657, -0.07418730794547912, -0.11506385189166224, -0.05642262475399562, -0.11496614090393464, 0.0, -0.071770509823984696, 0.0, -0.19478710422214007, -6.4190827564917159]"
930,64,0.25,3,-10.52973806093743,"[-0.07418730794547912, -0.11506385189165869, -0.03911948387059283, -0.059967397496933472, -0.060655679097383342, -0.088502952545425728, -0.060655679097383342, -0.38588175422477633, -9.6457039547677965]"
931,64,0.25,4,-15.449128795787491,"[-0.07418730794547912, -15.374941487842012]"
932,64,0.25,5,-9.689598277336728,"[-0.07418730794547912, -0.14121717101439657, -9.4741937983768523]"
933,64,0.25,6,-10.892130965104041,"[-0.07418730794547912, -0.056663824641475458, -0.022008275477492845, -0.031835630207154964, -0.65996613837102203, -0.66799469270974043, -0.65996613837102558, -0.66799469270974399, -8.0515142646709066]"
934,64,0.25,7,-10.451765983144057,"[-0.07418730794547912, -0.087407838163191087, -0.05642262475399562, -0.1167259772684659, -0.060655679097383342, -0.38588175422477278, -0.52154065656144866, -0.54919214050569565, -8.5997520046236247]"
935,64,0.25,8,-18.60464666462267,"[-0.07418730794547912, -18.530459356677191]"
936,64,0.25,9,-5.31196837264109,"[-0.07418730794547912, -0.087407838163191087, -0.03911948387059283, -0.066770967814839821, -0.03911948387059283, -0.13428794688815771, -0.19908116090695671, -4.6719941831812797]"
937,64,0.25,10,-10.540661734809206,"[-0.07418730794547912, -0.056663824641475458, -0.022008275477492845, -0.43166674856750475, -0.65996613837102203, -0.66799469270974043, -0.65567208168620539, -7.9725026654102855]"
938,64,0.25,11,-3.5142718885431172,"[-0.07418730794547912, -0.087407838163191087, -0.03911948387059283, -0.088502952545425728, -0.060655679097383342, -0.081503592723720431, 0.0, -3.0828950341973247]"
939,64,0.25,12,-11.194272939277095,"[-0.07418730794547912, -0.14121717101439657, -0.05642262475399562, -0.11496614090393464, -0.17696766581844159, -0.23551118196838061, -0.17696766581844159, -0.21784420976462116, -0.46088497746406532, -9.5393039938253388]"
940,64,0.25,13,-0.39609867445071245,"[-0.07418730794547912, -0.087407838163191087, -0.10866258457130584, -0.1258409437707364, 0.0]"
941,64,0.25,14,-3.489368911497433,"[-0.07418730794547912, -0.11506385189165869, -0.022008275477492845, -0.031835630207154964, -0.19908116090696026, -0.13428794688815415, -0.19908116090695671, -0.20890851563661883, 0.0, 0.0, 0.0, -0.64315363581776097, -0.64866022073739771, -0.6486602207373906, 0.0, -0.56444098434440804, 0.0]"
942,64,0.25,15,-11.015632054584074,"[-0.07418730794547912, -0.087407838163191087, -0.05642262475399562, -0.088502952545425728, -0.060655679097383342, -0.38588175422477278, -0.52154065656144866, -0.50069274293510801, -0.46088497746406887, -8.779455520893201]"
943,64,0.25,16,-2.3166914528429636,"[-0.07418730794547912, -0.056663824641475458, -0.056663824641475458, -0.055550236185201385, -0.19275972611036707, -0.24719650395309856, -0.31811326089574266, -0.31811326089573555, -0.31360869752248277, -0.24333674619894197, 0.0, -0.44049806385296364, 0.0]"
944,65,4.0,1,-2.166307014376297,"[-0.0023450817888783226, -2.0044070586941274, -0.15955487389329112]"
945,65,4.0,2,-4.168196876839049,"[-0.0023450817888783226, -2.0044070586941274, -2.0033288967175835, -0.15811583963846038]"
946,65,4.0,3,-2.2110916244174454,"[-0.0023450817888783226, -0.0023450817888783504, -2.0131523278770542, -0.19324913296263446]"
947,65,4.0,4,-0.15920794182222092,"[-0.0023450817888783226, -0.1568628600333426]"
948,65,4.0,5,-0.17152045208643574,"[-0.0023450817888783226, -0.0023450817888783504, -0.16683028850867906]"
949,65,4.0,6,-0.0023450817888783226,"[-0.0023450817888783226, 0.0, 0.0]"
950,65,4.0,7,-2.0160589563265585,"[-0.0023450817888783226, -0.0023450817888783504, -2.0113687927488018, 0.0]"
951,65,4.0,8,-5.907629308508046,"[-0.0023450817888783226, -2.0131523278770533, -3.711007013051864, -0.18112488579025054]"
952,65,4.0,9,-2.182931544727523,"[-0.0023450817888783226, -2.0131523278770533, 0.0, -0.16743413506159133]"
953,65,4.0,10,-0.004690163577756673,"[-0.0023450817888783226, -0.0023450817888783504, 0.0, 0.0]"
954,65,4.0,11,-4.026866202414734,"[-0.0023450817888783226, -2.0131523278770533, -2.0113687927488026, 0.0]"
955,65,4.0,12,-0.004690163577756673,"[-0.0023450817888783226, -0.0023450817888783504, 0.0, 0.0]"
956,65,4.0,13,-4.307544248397221,"[-0.0023450817888783226, -4.1420539275989379, -0.1631452390094055]"
957,65,4.0,14,-4.3138726870278195,"[-0.0023450817888783226, -0.0023450817888783504, -4.1420539275989379, -0.16712859585112444]"
958,65,4.0,15,-0.0023450817888783226,"[-0.0023450817888783226, 0.0, 0.0]"
959,65,4.0,16,-4.028649737542985,"[-0.0023450817888783226, -2.0131523278770533, -2.0131523278770533, 0.0, 0.0]"
960,66,4.0,1,-0.15027686399610235,[-0.15027686399610235]
961,66,4.0,2,-0.15027686399610235,[-0.15027686399610235]
962,66,4.0,3,-26.216720595640535,"[-0.0023450817888783226, -3.7049114270696077, -3.9212502311742967, -3.9212502311742972, -0.0023450817888783504, -4.1574596222459341, -4.1499030924916944, -4.1499030924916944, -2.0137374760837403, 0.0, -0.19361525933151214]"
963,66,4.0,4,-0.15027686399610235,[-0.15027686399610235]
964,66,4.0,5,-0.15027686399610235,[-0.15027686399610235]
965,66,4.0,6,-3.895035964947891,"[-0.0023450817888783226, -3.7130515677123412, -0.17963931544667133]"
966,66,4.0,7,-7.230278504118102,"[0.0, -0.0021188329317657906, -3.5245978194202578, -3.5213761659483698, -0.18218568581770889]"
967,66,4.0,8,-0.15027686399610235,[-0.15027686399610235]
968,66,4.0,9,-0.15027686399610235,[-0.15027686399610235]
969,66,4.0,10,-0.15027686399610235,[-0.15027686399610235]
970,66,4.0,11,-0.15027686399610235,[-0.15027686399610235]
971,66,4.0,12,-0.15027686399610235,[-0.15027686399610235]
972,66,4.0,13,-0.15027686399610235,[-0.15027686399610235]
973,66,4.0,14,-0.15027686399610235,[-0.15027686399610235]
974,66,4.0,15,-0.15027686399610235,[-0.15027686399610235]
975,66,4.0,16,-0.15027686399610235,[-0.15027686399610235]
976,67,1.0,1,-11.96176002251828,[-11.961760022518281]
977,67,1.0,2,-11.96176002251828,[-11.961760022518281]
978,67,1.0,3,-11.96176002251828,[-11.961760022518281]
979,67,1.0,4,-11.96176002251828,[-11.961760022518281]
980,67,1.0,5,-11.96176002251828,[-11.961760022518281]
981,67,1.0,6,-11.96176002251828,[-11.961760022518281]
982,67,1.0,7,-11.96176002251828,[-11.961760022518281]
983,67,1.0,8,-11.96176002251828,[-11.961760022518281]
984,67,1.0,9,-11.96176002251828,[-11.961760022518281]
985,67,1.0,10,-11.96176002251828,[-11.961760022518281]
986,67,1.0,11,-11.96176002251828,[-11.961760022518281]
987,67,1.0,12,-11.96176002251828,[-11.961760022518281]
988,67,1.0,13,-11.96176002251828,[-11.961760022518281]
989,67,1.0,14,-11.96176002251828,[-11.961760022518281]
990,67,1.0,15,-11.96176002251828,[-11.961760022518281]
991,67,1.0,16,-11.96176002251828,[-11.961760022518281]
992,69,0.25,1,-7.0686695575658725,"[0.0, -0.4002754417644141, -0.29275660688789529, 0.0, -0.4002754417644141, -0.29275660688789706, 0.0, -0.50363899565855164, -0.26510059315942769, 0.0, -0.23853840249912572, -0.33478509633750608, -4.3405423726066408]"
993,69,0.25,2,-19.336993235898053,[-19.336993235898053]
994,69,0.25,3,-19.336993235898053,[-19.336993235898053]
995,69,0.25,4,-19.336993235898053,[-19.336993235898053]
996,69,0.25,5,-19.336993235898053,[-19.336993235898053]
997,69,0.25,6,-19.336993235898053,[-19.336993235898053]
998,69,0.25,7,-19.336993235898053,[-19.336993235898053]
999,69,0.25,8,-19.336993235898053,[-19.336993235898053]
1000,69,0.25,9,-19.336993235898053,[-19.336993235898053]
1001,69,0.25,10,-19.336993235898053,[-19.336993235898053]
1002,69,0.25,11,-19.336993235898053,[-19.336993235898053]
1003,69,0.25,12,-19.336993235898053,[-19.336993235898053]
1004,69,0.25,13,-19.336993235898053,[-19.336993235898053]
1005,69,0.25,14,-19.336993235898053,[-19.336993235898053]
1006,69,0.25,15,-19.336993235898053,[-19.336993235898053]
1007,69,0.25,16,-19.336993235898053,[-19.336993235898053]
1008,70,4.0,1,-0.15027686399610235,[-0.15027686399610235]
1009,70,4.0,2,-0.15027686399610235,[-0.15027686399610235]
1010,70,4.0,3,-0.15027686399610235,[-0.15027686399610235]
1011,70,4.0,4,-0.15027686399610235,[-0.15027686399610235]
1012,70,4.0,5,-0.15027686399610235,[-0.15027686399610235]
1013,70,4.0,6,-0.15027686399610235,[-0.15027686399610235]
1014,70,4.0,7,-0.15027686399610235,[-0.15027686399610235]
1015,70,4.0,8,-0.15027686399610235,[-0.15027686399610235]
1016,70,4.0,9,-0.15027686399610235,[-0.15027686399610235]
1017,70,4.0,10,-0.15027686399610235,[-0.15027686399610235]
1018,70,4.0,11,-0.15027686399610235,[-0.15027686399610235]
1019,70,4.0,12,-0.15027686399610235,[-0.15027686399610235]
1020,70,4.0,13,-0.15027686399610235,[-0.15027686399610235]
1021,70,4.0,14,-0.15027686399610235,[-0.15027686399610235]
1022,70,4.0,15,-0.15027686399610235,[-0.15027686399610235]
1023,70,4.0,16,-0.15027686399610235,[-0.15027686399610235]
1024,71,1.0,1,-12.120533553913601,"[0.0, 0.0, 0.0, -0.47384667555518156, -1.8713235986792798, -1.6263945351466811, -2.2913689159843682, -5.857599828548091]"
1025,71,1.0,2,-10.689277972192658,"[0.0, -1.4840427344059464, -1.4840427344059393, -2.2199156558332973, 0.0, 0.0, -0.61879289540234339, -4.8824839521451313]"
1026,71,1.0,3,-15.620137123601456,"[0.0, -0.42216426467021329, -0.42216426467021329, -2.0109549178155817, 0.0, -0.35450389661933457, 0.0, 0.0, 0.0, -0.53108775463417146, -2.9447304823815301, -2.9781771809368038, -2.9781771809368038, -2.9781771809368038, 0.0]"
1027,71,1.0,4,-13.14421241835002,"[0.0, 0.0, -0.42216426467021329, -1.363644449601173, -2.5737443998455856, -2.5737443998455856, -6.2109149043874634]"
1028,71,1.0,5,-15.299829777102811,"[0.0, -2.6964432864539836, -1.0700487513073025, -1.0700487513073025, -10.463288988034224]"
1029,71,1.0,6,-1.4245526479266388,"[0.0, -1.4245526479266388, 0.0, 0.0]"
1030,71,1.0,7,-4.042315884136173,"[0.0, -0.42216426467021329, -0.42216426467021329, -1.5774686407764271, 0.0, 0.0, -1.6205187140193189]"
1031,71,1.0,8,-14.547485309732489,"[0.0, -1.4840427344059464, -1.5774686407764271, -1.5774686407764289, -3.0724563364218582, -1.8713235986792824, -2.2913689159843678, -2.2913689159843678, -0.35450389661933812, 0.0, -0.027483630084471855, 0.0]"
1032,71,1.0,9,-2.6213982376309897,"[0.0, -0.42216426467021329, -0.92984341374831914, -0.74578617190971741, 0.0, -0.52360438730273984, 0.0]"
1033,71,1.0,10,-20.34083889764691,"[0.0, -3.1940920156784758, -3.3614176672916711, -3.3614176672916711, -10.423911547385094]"
1034,71,1.0,11,-0.7192618685971546,"[0.0, -0.3953341746242085, 0.0, -0.32392769397294607, 0.0]"
1035,71,1.0,12,-13.655719374302327,"[0.0, -0.42216426467021329, -0.92984341374831914, 0.0, -1.8988072287637543, -1.8988072287637525, -8.5060972383562881]"
1036,71,1.0,13,-11.858578221932895,"[0.0, -1.9899240058153325, -1.9899240058153325, -2.0109549178155781, -2.2458639650247747, -1.1395557413175759, 0.0, -2.4823555861443012, 0.0]"
1037,71,1.0,14,-25.268463838199956,"[0.0, 0.0, -1.4840427344059428, -1.4840427344059393, -1.2311611942052334, -2.2868853097334494, -2.2868853097334458, -2.2913689159843642, -2.2913689159843642, 0.0, -2.9781771809368038, -2.9781771809368038, -2.9781771809368038, -2.9781771809368038, 0.0]"
1038,71,1.0,15,-21.907487201322112,"[0.0, -1.4840427344059464, -1.4840427344059393, -2.2199156558332973, 0.0, -2.226173069737083, -1.3911280796856467, -1.8988072287637525, -0.96706452255951092, -0.96706452255951447, 0.0, -2.2913689159843642, -2.2913689159843642, -2.2913689159843642, -2.3951419054183276]"
1039,71,1.0,16,-1.785808714271388,"[0.0, -0.42216426467021329, -1.3636444496011748, 0.0, 0.0, 0.0]"
1040,72,0.25,1,-19.336993235898053,[-19.336993235898053]
1041,72,0.25,2,-19.336993235898053,[-19.336993235898053]
1042,72,0.25,3,-8.459202484484848,"[0.0, -8.4592024844848481]"
1043,72,0.25,4,-19.336993235898053,[-19.336993235898053]
1044,72,0.25,5,-17.290515139443613,"[-0.07418730794547912, -0.14121717101439657, -17.075110660483737]"
1045,72,0.25,6,-5.510008681857165,"[-0.07418730794547912, -5.4358213739116863]"
1046,72,0.25,7,-18.60464666462267,"[-0.07418730794547912, -18.530459356677191]"
1047,72,0.25,8,-18.705910841214287,"[-0.07418730794547912, -18.631723533268808]"
1048,72,0.25,9,-9.711657088039019,"[-0.07418730794547912, -9.6374697800935394]"
1049,72,0.25,10,-18.705910841214287,"[-0.07418730794547912, -18.631723533268808]"
1050,72,0.25,11,-18.705910841214287,"[-0.07418730794547912, -18.631723533268808]"
1051,72,0.25,12,-18.705910841214287,"[-0.07418730794547912, -18.631723533268808]"
1052,72,0.25,13,-9.711657088039019,"[-0.07418730794547912, -9.6374697800935394]"
1053,72,0.25,14,-18.594601046771608,"[-0.07418730794547912, -18.520413738826129]"
1054,72,0.25,15,-18.705910841214287,"[-0.07418730794547912, -18.631723533268808]"
1055,72,0.25,16,-18.705910841214287,"[-0.07418730794547912, -18.631723533268808]"
1056,73,0.25,1,-17.584463170018918,"[0.0, -0.7571772350171635, -16.827285935001754]"
1057,73,0.25,2,-19.336993235898053,[-19.336993235898053]
1058,73,0.25,3,-0.043306752367485046,"[0.0, 0.0, 0.0, 0.0, 0.0, -0.012600055815951805, -0.012600055815951805, -0.018106640735581436, 0.0, 0.0]"
1059,73,0.25,4,-3.495592629208791,"[-0.07418730794547912, -0.087407838163191087, -0.05642262475399562, -0.097299168700175187, -0.17696766581844159, -0.21784420976462471, -0.17696766581844159, -0.23727101833291542, 0.0, -0.38564563422387366, 0.0, 0.0, -1.9855794956876531]"
1060,73,0.25,5,-5.899664143859965,"[0.0, -0.42547433702026538, -0.42547433702026183, -0.62680316368779643, -0.86355148606799048, -0.86355148606799048, -0.85506078720938561, -0.85506078720938561, -0.071770509823984696, -0.093684746447390665, -0.046700749808138653, -0.088502952545425728, 0.0, -0.1195878166075417, -0.56444098434440804, 0.0]"
1061,73,0.25,6,-4.510183740626712,"[-0.07418730794547912, -0.11506385189165869, -0.05642262475399562, -0.097299168700175187, -0.022008275477492845, -0.43166674856750475, -0.65996613837102558, -0.66799469270974399, 0.0, -0.095016697197593203, -0.24979381874837969, -0.19074521510041365, -0.24979381874837969, 0.0, -1.6002253824148696]"
1062,73,0.25,7,-6.950789914642705,"[-0.07418730794547912, -0.087407838163191087, -0.05642262475399562, -0.088502952545425728, -0.060655679097383342, -0.38588175422477278, -0.52154065656144866, -0.54919214050569565, -0.71067879621244145, -0.38564563422387366, -0.46088497746406532, -0.09501669719758965, -3.474772855747343]"
1063,73,0.25,8,-3.395149427148283,"[-0.07418730794547912, -0.087407838163191087, -0.05642262475399562, -0.11496614090393464, -0.17696766581844159, -0.20887584913392132, -0.060655679097383342, -0.088772447325116133, 0.0, -0.095016697197593203, -2.4318771768092269]"
1064,73,0.25,9,-9.827911792806347,"[-0.07418730794547912, -0.08881186089968196, -0.03911948387059283, -0.38588175422477633, -0.52154065656144866, -0.50069274293511157, -0.19908116090695671, -0.20890851563661883, 0.0, -0.095016697197593203, -0.71916949507104988, -0.7204307305613824, -6.2750713869956556]"
1065,73,0.25,10,-3.5490897689987335,"[-0.07418730794547912, -0.11506385189165869, -0.05642262475399562, -0.11496614090393464, -0.022008275477492845, -0.13428794688815771, -0.65996613837102558, -0.65193758403230362, -0.65567208168620539, -0.72043073056137885, 0.0, -0.095016697197593203, 0.0, -0.064758648875173463, -0.18437174041433479]"
1066,73,0.25,11,-1.3964123524795085,"[-0.07418730794547912, -0.11506385189165869, -0.022008275477492845, -0.031835630207154964, -0.022008275477492845, -0.022892497171365989, -0.19908116090695671, -0.19105260656824186, -0.19478710422213652, -0.25954575309731354, -3.5527136788005009e-15, -0.060546435302313739, -0.20340345421189809]"
1067,73,0.25,12,-1.9634831674868796,"[-0.07418730794547912, -0.14121717101439657, -0.05642262475399562, -0.20887584913392132, -0.17696766581844159, -0.23551118196838061, -0.17696766581844159, -0.21784420976462116, -0.46088497746406532, -0.095016697197591427, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11958781660754525, 0.0]"
1068,73,0.25,13,-2.2656760461671617,"[-0.07418730794547912, -0.08881186089968196, -0.03911948387059283, -0.088502952545425728, -0.19908116090696026, -0.13428794688815415, -0.19908116090695671, -0.1910526065682383, -0.25828451760698456, -0.25954575309731354, -0.19478710422214007, -0.25954575309731354, 0.0, -0.095016697197593203, -0.18437174041432769]"
1069,73,0.25,14,-3.0189573083974928,"[-0.07418730794547912, -0.08881186089968196, -0.03911948387059283, -0.066770967814839821, -0.060655679097383342, -0.38588175422477278, -0.52154065656144866, -0.13428794688815771, 0.0, -0.060546435302320845, -0.19478710422214007, -0.25954575309731709, -3.5527136788005009e-15, -0.025809043026370659, -0.5425723311025763, -0.56444098434440804, 0.0]"
1070,73,0.25,15,-2.828922001804269,"[-0.07418730794547912, -0.11506385189165869, -0.49912112873297687, -0.057785369472213688, -0.17700590509085146, -0.2309117195351682, -0.25175963316150529, -0.23091171953516465, -0.38588175422477278, 0.0, -0.30045482023588477, -0.21885842720229931, -0.1673925481687526, 0.0, 0.0, -0.1195878166075417, 0.0]"
1071,73,0.25,16,-4.017466786218627,"[-0.07418730794547912, -0.14438199099693705, -0.022008275477492845, -0.03190474501868934, -0.022008275477492845, -0.13428794688815415, -0.19908116090695671, -0.20890851563661883, 0.0, -0.025809043026370659, -0.37516067411573317, -0.54383356659285909, -0.54257233110260472, -0.56444098434442225, -0.56444098434440804, -0.56444098434440804, 0.0]"
1072,74,4.0,1,-0.15027686399610235,[-0.15027686399610235]
1073,74,4.0,2,-0.15027686399610235,[-0.15027686399610235]
1074,74,4.0,3,-0.15027686399610235,[-0.15027686399610235]
1075,74,4.0,4,-0.15027686399610235,[-0.15027686399610235]
1076,74,4.0,5,-0.15027686399610235,[-0.15027686399610235]
1077,74,4.0,6,-0.15027686399610235,[-0.15027686399610235]
1078,74,4.0,7,-0.15027686399610235,[-0.15027686399610235]
1079,74,4.0,8,-0.15027686399610235,[-0.15027686399610235]
1080,74,4.0,9,-0.15027686399610235,[-0.15027686399610235]
1081,74,4.0,10,-0.15027686399610235,[-0.15027686399610235]
1082,74,4.0,11,-0.15027686399610235,[-0.15027686399610235]
1083,74,4.0,12,-0.15027686399610235,[-0.15027686399610235]
1084,74,4.0,13,-0.15027686399610235,[-0.15027686399610235]
1085,74,4.0,14,-0.15027686399610235,[-0.15027686399610235]
1086,74,4.0,15,-0.15027686399610235,[-0.15027686399610235]
1087,74,4.0,16,-0.15027686399610235,[-0.15027686399610235]
1088,75,1.0,1,-7.835594805299137,"[0.0, 0.0, 0.0, -0.47384667555518245, -1.8713235986792798, -1.8713235986792807, 0.0, -1.2100999502444116, -2.4090009821409826]"
1089,75,1.0,2,-27.873264302051616,"[0.0, -1.4840427344059464, 0.0, 0.0, -0.42193895315278596, -2.2199156558332973, -2.2199156558332938, -2.733852218815187, -3.0148876859638509, -2.8383881212387951, -2.8383881212387934, -2.8383881212387934, -2.8383881212387934, -4.4251589130920781]"
