action_times,actions,button_pressed,correct,delays,path,queries,questions,responses,rt,score,stimulus,time_elapsed,trial_index,trial_i,trial_type,view_history,pid
,,,"[True, True, True, True, False]",,,,"[""True or false: The hidden values will change each time I start a new round."",""How much does it cost to observe each hidden value?"",""How many hidden values am I allowed to observe in each round?"",""How is your bonus determined?"",""What does the feedback teach you?""]","[""True"",""$1.60"",""As many or as few as I wish"",""5% of my score on a random round"",""Whether I chose the move that was best.""]",38484,,,211605,,,survey-multi-choice,,137
,,,"[True, True, True, True, True]",,,,"[""True or false: The hidden values will change each time I start a new round."",""How much does it cost to observe each hidden value?"",""How many hidden values am I allowed to observe in each round?"",""How is your bonus determined?"",""What does the feedback teach you?""]","[""True"",""$1.60"",""As many or as few as I wish"",""5% of my score on a random round"",""All of the above.""]",28729,,,287859,,,survey-multi-choice,,137
,,,"[True, False, True, True, True]",,,,"[""True or false: The hidden values will change each time I start a new round."",""How much does it cost to observe each hidden value?"",""How many hidden values am I allowed to observe in each round?"",""How is your bonus determined?"",""What does the feedback teach you?""]","[""True"",""$0.01"",""As many or as few as I wish"",""5% of my score on a random round"",""All of the above.""]",39541,,,149096,,,survey-multi-choice,,138
,,,"[True, True, True, True, True]",,,,"[""True or false: The hidden values will change each time I start a new round."",""How much does it cost to observe each hidden value?"",""How many hidden values am I allowed to observe in each round?"",""How is your bonus determined?"",""What does the feedback teach you?""]","[""True"",""$1.60"",""As many or as few as I wish"",""5% of my score on a random round"",""All of the above.""]",11956,,,219714,,,survey-multi-choice,,138
,,,"[True, False, True, True, True]",,,,"[""True or false: The hidden values will change each time I start a new round."",""How much does it cost to observe each hidden value?"",""How many hidden values am I allowed to observe in each round?"",""How is your bonus determined?"",""What does the feedback teach you?""]","[""True"",""$0.05"",""As many or as few as I wish"",""5% of my score on a random round"",""All of the above.""]",215352,,,418620,,,survey-multi-choice,,139
,,,"[True, True, True, True, True]",,,,"[""True or false: The hidden values will change each time I start a new round."",""How much does it cost to observe each hidden value?"",""How many hidden values am I allowed to observe in each round?"",""How is your bonus determined?"",""What does the feedback teach you?""]","[""True"",""$1.60"",""As many or as few as I wish"",""5% of my score on a random round"",""All of the above.""]",28032,,,487539,,,survey-multi-choice,,139
,,,"[True, False, True, True, False]",,,,"[""True or false: The hidden values will change each time I start a new round."",""How much does it cost to observe each hidden value?"",""How many hidden values am I allowed to observe in each round?"",""How is your bonus determined?"",""What does the feedback teach you?""]","[""True"",""$0.05"",""As many or as few as I wish"",""5% of my score on a random round"",""Whether I chose the move that was best.""]",20040,,,49619,,,survey-multi-choice,,140
,,,"[True, True, True, True, False]",,,,"[""True or false: The hidden values will change each time I start a new round."",""How much does it cost to observe each hidden value?"",""How many hidden values am I allowed to observe in each round?"",""How is your bonus determined?"",""What does the feedback teach you?""]","[""True"",""$0.01"",""As many or as few as I wish"",""5% of my score on a random round"",""Whether I chose the move that was best.""]",14074,,,151585,,,survey-multi-choice,,140
,,,"[True, True, True, True, True]",,,,"[""True or false: The hidden values will change each time I start a new round."",""How much does it cost to observe each hidden value?"",""How many hidden values am I allowed to observe in each round?"",""How is your bonus determined?"",""What does the feedback teach you?""]","[""True"",""$0.01"",""As many or as few as I wish"",""5% of my score on a random round"",""All of the above.""]",19518,,,207136,,,survey-multi-choice,,140
,,,"[True, True, True, False, True]",,,,"[""True or false: The hidden values will change each time I start a new round."",""How much does it cost to observe each hidden value?"",""How many hidden values am I allowed to observe in each round?"",""How is your bonus determined?"",""What does the feedback teach you?""]","[""True"",""$1.60"",""As many or as few as I wish"",""10% of my total score on all rounds"",""All of the above.""]",42205,,,231702,,,survey-multi-choice,,141
,,,"[True, True, True, False, True]",,,,"[""True or false: The hidden values will change each time I start a new round."",""How much does it cost to observe each hidden value?"",""How many hidden values am I allowed to observe in each round?"",""How is your bonus determined?"",""What does the feedback teach you?""]","[""True"",""$1.60"",""As many or as few as I wish"",""10% of my best score on any round"",""All of the above.""]",37513,,,362894,,,survey-multi-choice,,141
,,,"[True, True, True, True, True]",,,,"[""True or false: The hidden values will change each time I start a new round."",""How much does it cost to observe each hidden value?"",""How many hidden values am I allowed to observe in each round?"",""How is your bonus determined?"",""What does the feedback teach you?""]","[""True"",""$1.60"",""As many or as few as I wish"",""5% of my score on a random round"",""All of the above.""]",32228,,,494498,,,survey-multi-choice,,141
,,,"[True, True, True, True, True]",,,,"[""True or false: The hidden values will change each time I start a new round."",""How much does it cost to observe each hidden value?"",""How many hidden values am I allowed to observe in each round?"",""How is your bonus determined?"",""What does the feedback teach you?""]","[""True"",""$2.80"",""As many or as few as I wish"",""5% of my score on a random round"",""All of the above.""]",26939,,,106370,,,survey-multi-choice,,142
,,,"[True, True, True, False, False]",,,,"[""True or false: The hidden values will change each time I start a new round."",""How much does it cost to observe each hidden value?"",""How many hidden values am I allowed to observe in each round?"",""How is your bonus determined?"",""What does the feedback teach you?""]","[""True"",""$1.60"",""As many or as few as I wish"",""5% of my best score on any round"",""Whether I chose the move that was best according to the information I had.""]",53377,,,218680,,,survey-multi-choice,,143
