action_times,actions,block,path,queries,rewards,rt,score,simulation_mode,state_rewards,time_elapsed,trial_index,trial_time,trial_id,trial_type,pid
"[4722, 5363, 6221]","[u'right', u'right', u'down']",train_basic,"[u'0', u'5', u'6', u'8']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-10, 10, 5]","[4720, 119, 329]",5.0,"[None, None, None]","[u'', 10, -10, -5, -5, -10, 10, -5, 5, -5, -10, -10, -10]",67804,4.0,7536.0,-3.7612916714616883e+18,mouselab-mdp,28
"[4857, 5383, 5997]","[u'up', u'up', u'right']",train_basic,"[u'0', u'1', u'2', u'3']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-10, 5, 10]","[4853, 5, 86]",5.0,"[None, None, None]","[u'', -10, 5, 10, 10, -10, -5, 5, 10, -10, -10, -10, -5]",76447,5.0,7514.0,8.607347987074356e+18,mouselab-mdp,28
"[6168, 7332, 8786]","[u'up', u'up', u'right']",train_basic,"[u'0', u'1', u'2', u'3']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[5, 10, 10]","[6164, 635, 924]",25.0,"[None, None, None]","[u'', 5, 10, 10, 10, -10, -10, 5, 10, 10, 5, 10, 5]",87502,6.0,9922.0,2.0301359460781466e+18,mouselab-mdp,28
"[3138, 3898, 4471]","[u'right', u'right', u'down']",train_basic,"[u'0', u'5', u'6', u'8']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[10, 5, 5]","[3134, 227, 51]",20.0,"[None, None, None]","[u'', 5, -10, -5, 10, 10, 5, -10, 5, 5, -5, -5, 5]",94041,7.0,5401.0,8.034619116489217e+18,mouselab-mdp,28
"[1318, 2363, 2892]","[u'right', u'right', u'up']",train_basic,"[u'0', u'5', u'6', u'7']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[10, 5, 5]","[1315, 526, 5]",20.0,"[None, None, None]","[u'', -10, 5, -10, -5, 10, 5, 5, -10, -5, 5, 10, -10]",98844,8.0,3655.0,3.5302878717738757e+18,mouselab-mdp,28
"[4796, 5359, 5971]","[u'right', u'right', u'up']",train_basic,"[u'0', u'5', u'6', u'7']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-10, 10, 10]","[4792, 39, 87]",10.0,"[None, None, None]","[u'', -5, 5, 5, 5, -10, 10, 10, 5, -10, 10, -10, -5]",106941,9.0,6985.0,-8.511375057859465e+18,mouselab-mdp,28
"[6989, 7616, 8330]","[u'right', u'right', u'down']",train_hidden,"[u'0', u'5', u'6', u'8']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[10, 5, -5]","[6987, 95, 192]",10.0,"[None, None, None]","[u'', -10, -5, -10, 5, 10, 5, 10, -5, 10, -5, 10, 5]",119405,10.0,9601.0,-8.549120811661888e+17,mouselab-mdp,28
"[552, 1635, 2250]","[u'up', u'up', u'right']",train_hidden,"[u'0', u'1', u'2', u'3']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-5, 10, -5]","[549, 552, 78]",0.0,"[None, None, None]","[u'', -5, 10, -5, 10, 5, 5, -10, 5, 10, -5, 10, 10]",124052,11.0,3491.0,3.8024071126860584e+16,mouselab-mdp,28
"[1739, 2427, 3081]","[u'right', u'right', u'up']",train_hidden,"[u'0', u'5', u'6', u'7']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-5, 5, 10]","[1737, 165, 137]",10.0,"[None, None, None]","[u'', 10, 5, -10, 5, -5, 5, 10, -5, 10, 5, -10, 10]",129403,12.0,4240.0,-6.457953215426968e+18,mouselab-mdp,28
"[525, 1477, 2123]","[u'left', u'left', u'up']",train_hidden,"[u'0', u'9', u'10', u'11']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[10, 10, 5]","[521, 431, 111]",25.0,"[None, None, None]","[u'', 5, 10, -10, -10, 10, 5, -10, 10, 10, 10, 5, -10]",133629,13.0,3116.0,-8.624537318595376e+18,mouselab-mdp,28
"[445, 1710, 2250]","[u'up', u'up', u'right']",train_hidden,"[u'0', u'1', u'2', u'3']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-5, -5, 10]","[443, 732, 5]",0.0,"[None, None, None]","[u'', -5, -5, 10, -10, 10, 10, 10, 5, 5, -5, -10, -5]",137982,14.0,3234.0,-6.412333170858073e+18,mouselab-mdp,28
"[23284, 23875, 24459]","[u'up', u'up', u'right']",train_inspector,"[u'0', u'1', u'2', u'3']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'5', u'6', u'7', u'8', u'1', u'4', u'9', u'10', u'11', u'12', u'2', u'3'], u'time': [10053, 13041, 13575, 14263, 15801, 17089, 18038, 18494, 18967, 19625, 20406, 20779]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[10, 5, 10]","[23281, 55, 57]",25.0,"[None, None, None]","[u'', 10, 5, 10, 5, 10, -5, 5, -10, -5, -10, -5, -10]",166412,15.0,25624.0,-8.861839220469794e+18,mouselab-mdp,28
"[5426, 6103, 6676]","[u'right', u'right', u'down']",train_inspector,"[u'0', u'5', u'6', u'8']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'1', u'5', u'9', u'6', u'7', u'8'], u'time': [714, 1167, 1731, 2829, 3577, 4094]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[10, 5, 10]","[5423, 155, 45]",25.0,"[None, None, None]","[u'', -10, -10, -10, -10, 10, 5, 5, 10, -10, -5, 5, 10]",175416,16.0,7859.0,-6.516136021771222e+18,mouselab-mdp,28
"[8349, 8927, 9546]","[u'right', u'right', u'down']",train_inspector,"[u'0', u'5', u'6', u'8']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'5', u'1', u'9', u'2', u'3', u'4', u'6', u'8', u'7'], u'time': [1006, 1520, 2112, 3088, 3516, 4735, 5552, 6245, 6864]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[10, 5, 10]","[8347, 49, 101]",25.0,"[None, None, None]","[u'', 5, 10, -10, 10, 10, 5, -5, 10, -10, -5, 10, -5]",186951,17.0,10408.0,8.737010464064418e+18,mouselab-mdp,28
"[13322, 13915, 14571]","[u'left', u'left', u'up']",train_inspector,"[u'0', u'9', u'10', u'11']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'5', u'6', u'7', u'8', u'9', u'10', u'11', u'12', u'1', u'2', u'4', u'3'], u'time': [639, 1047, 1723, 2314, 3435, 4523, 4950, 5611, 7818, 8253, 10787, 11796]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[5, 10, 5]","[13316, 73, 129]",20.0,"[None, None, None]","[u'', -5, 10, 5, 10, 5, -5, 10, -10, 5, 10, 5, -10]",203665,18.0,15585.0,7.308726088184663e+18,mouselab-mdp,28
"[12338, 13193, 13896]","[u'up', u'up', u'left']",train_inspector,"[u'0', u'1', u'2', u'4']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'5', u'1', u'9', u'10', u'11', u'12', u'2', u'3', u'4', u'6', u'7', u'8'], u'time': [881, 1556, 3823, 4676, 5146, 5731, 6482, 6901, 8506, 9883, 10346, 10932]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[5, 10, -10]","[12332, 337, 175]",5.0,"[None, None, None]","[u'', 5, 10, -10, -10, -10, 10, 5, 5, -5, 10, -5, 10]",219657,19.0,14841.0,-7.119666741695585e+18,mouselab-mdp,28
"[11241, 12202, 12756]","[u'up', u'up', u'left']",train_inspect_cost,"[u'0', u'1', u'2', u'4']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'5', u'1', u'2', u'3', u'4', u'9', u'10', u'11', u'12', u'6', u'8', u'7'], u'time': [1581, 2837, 3536, 4027, 4959, 5768, 6243, 6674, 7361, 8207, 9376, 9962]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[5, 5, 5]","[11238, 428, 34]",3.0,"[None, None, None]","[u'', 5, 5, -10, 5, -10, 10, 5, -10, 10, -10, 10, 5]",237014,20.0,14567.0,7.494910043448008e+18,mouselab-mdp,28
"[25407, 25986, 27060]","[u'up', u'up', u'right']",train_inspect_cost,"[u'0', u'1', u'2', u'3']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'5', u'6', u'1', u'9', u'10', u'12', u'2', u'3', u'8', u'11'], u'time': [929, 1508, 12188, 12689, 13331, 15462, 16571, 16976, 21272, 23235]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-5, -5, 10]","[25403, 45, 554]",-10.0,"[None, None, None]","[u'', -5, -5, 10, 5, -5, -5, -10, -5, -10, -5, 5, 10]",266315,21.0,28152.0,-2.317078987107653e+18,mouselab-mdp,28
"[4091, 4634, 5326]","[u'right', u'right', u'up']",train_inspect_cost,"[u'0', u'5', u'6', u'7']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'5', u'6'], u'time': [1938, 3065]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[5, 5, -5]","[4088, 21, 166]",3.0,"[None, None, None]","[u'', -5, 10, 5, 10, 5, 5, -5, 5, 10, 10, 10, 5]",274119,22.0,6676.0,-6.877572132778754e+18,mouselab-mdp,28
"[4872, 5654, 6558]","[u'left', u'left', u'up']",train_inspect_cost,"[u'0', u'9', u'10', u'11']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'1', u'5'], u'time': [1250, 2449]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-5, -5, 10]","[4869, 259, 382]",-2.0,"[None, None, None]","[u'', -5, 10, 5, -5, -10, -5, 5, -5, -5, -5, 10, -5]",282840,23.0,7614.0,6.150233340115579e+18,mouselab-mdp,28
"[353, 953, 1586]","[u'right', u'right', u'up']",train_inspect_cost,"[u'0', u'5', u'6', u'7']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-5, -10, 10]","[350, 68, 102]",-5.0,"[None, None, None]","[u'', -10, -10, 10, -10, -5, -10, 10, 5, -5, 10, 5, -5]",286504,24.0,2555.0,5.603840126336082e+18,mouselab-mdp,28
"[18237, 19111, 20641]","[u'left', u'left', u'down']",train_final,"[u'0', u'9', u'10', u'12']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'5', u'1'], u'time': [13323, 16172]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[10, 10, 10]","[18235, 345, 1007]",28.0,"[None, None, None]","[u'', -10, 10, 10, -5, -5, 10, -5, -10, 10, 10, -5, 10]",311323,25.0,22089.0,-4.1003180650031995e+18,mouselab-mdp,28
"[5984, 6628, 7873]","[u'up', u'up', u'left']",train_final,"[u'0', u'1', u'2', u'4']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'5', u'1', u'9'], u'time': [1580, 2339, 4126]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[5, -5, 10]","[5982, 121, 712]",7.0,"[None, None, None]","[u'', 5, -5, -10, 10, -10, -10, -5, -5, -10, 5, -10, 5]",321471,26.0,9012.0,2.252076120381865e+18,mouselab-mdp,28
"[3177, 3862, 4985]","[u'right', u'right', u'down']",train_final,"[u'0', u'5', u'6', u'8']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'5'], u'time': [1450]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[5, -5, 5]","[3174, 157, 596]",4.0,"[None, None, None]","[u'', 5, 5, -5, 10, 5, -5, 5, 5, 5, -5, -10, -5]",328772,27.0,6179.0,7.374792400222714e+18,mouselab-mdp,28
"[7404, 8220, 8991]","[u'up', u'up', u'right']",train_final,"[u'0', u'1', u'2', u'3']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'5', u'6', u'7'], u'time': [662, 2599, 3860]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-10, -10, -10]","[7402, 287, 241]",-33.0,"[None, None, None]","[u'', -10, -10, -10, 5, 5, -10, -10, 10, 5, -10, -5, 5]",339953,28.0,10053.0,7.530557414679124e+18,mouselab-mdp,28
"[5383, 6159, 8519]","[u'left', u'left', u'up']",train_final,"[u'0', u'9', u'10', u'11']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'5', u'1'], u'time': [1714, 2404]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[5, -10, 5]","[5380, 257, 1833]",-2.0,"[None, None, None]","[u'', -5, -10, -10, 5, -10, -5, -5, -10, 5, -10, 5, 5]",350802,29.0,9706.0,7.710656893126775e+18,mouselab-mdp,28
"[8759, 9722, 10405]","[u'right', u'right', u'down']",test,"[u'0', u'5', u'6', u'8']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'5', u'6', u'8'], u'time': [1443, 4095, 7618]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[5, 5, 10]","[8756, 431, 164]",17.0,"[None, None, None]","[u'', -5, 10, -5, 10, 5, 5, -10, 10, -5, 5, -5, -10]",393462,30.0,11523.0,-1.6198589960716582e+18,mouselab-mdp,28
"[11337, 12140, 13782]","[u'left', u'left', u'up']",test,"[u'0', u'9', u'10', u'11']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'5', u'6', u'1', u'2', u'3', u'7', u'9'], u'time': [1278, 2206, 3933, 5005, 6085, 6925, 10140]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[10, -5, 10]","[11333, 274, 1120]",8.0,"[None, None, None]","[u'', -5, 10, -5, 5, 5, -10, -10, -5, 10, -5, 10, -10]",409512,31.0,14946.0,1.0826444805002026e+18,mouselab-mdp,28
"[6015, 6671, 7525]","[u'up', u'up', u'right']",test,"[u'0', u'1', u'2', u'3']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'5', u'2', u'1', u'3'], u'time': [2299, 3239, 3780, 5002]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-5, 10, 10]","[6011, 129, 332]",11.0,"[None, None, None]","[u'', -5, 10, 10, 5, -5, 5, -10, 10, 10, -10, -10, -10]",420334,32.0,9712.0,7.801448459840969e+18,mouselab-mdp,28
"[9475, 10250, 11094]","[u'up', u'up', u'left']",test,"[u'0', u'1', u'2', u'4']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'5', u'1', u'2', u'3', u'6'], u'time': [644, 1792, 2855, 4108, 5006]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-5, 5, -5]","[9472, 251, 310]",-10.0,"[None, None, None]","[u'', -5, 5, -10, -5, -10, -10, -10, -5, -5, 5, -5, 5]",433725,33.0,12296.0,-8.315324230000916e+18,mouselab-mdp,28
"[6414, 7311, 8137]","[u'up', u'up', u'right']",test,"[u'0', u'1', u'2', u'3']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'9', u'10', u'11', u'3', u'1'], u'time': [1137, 1748, 2289, 4546, 5155]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[10, 5, 10]","[6412, 372, 297]",20.0,"[None, None, None]","[u'', 10, 5, 10, 5, 10, 10, -5, -10, 5, -5, -10, 5]",444013,34.0,9155.0,4.3967390784059443e+18,mouselab-mdp,28
"[12781, 13467, 14271]","[u'right', u'right', u'up']",test,"[u'0', u'5', u'6', u'7']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'6', u'3', u'1', u'5', u'9', u'10', u'7'], u'time': [1649, 2470, 2991, 4014, 6377, 7350, 11140]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[5, -5, 10]","[12778, 157, 278]",3.0,"[None, None, None]","[u'', -10, 10, -10, 10, 5, -5, 10, -10, 5, -10, 5, -10]",460372,35.0,15238.0,8.916704547234911e+18,mouselab-mdp,28
"[13072, 13778, 14442]","[u'right', u'right', u'up']",test,"[u'0', u'5', u'6', u'7']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'5', u'6', u'1', u'2', u'3', u'8', u'9', u'10', u'7'], u'time': [671, 1171, 2918, 3549, 4170, 5501, 6657, 7434, 11793]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-10, 10, 10]","[13069, 174, 142]",1.0,"[None, None, None]","[u'', 10, -5, -10, 10, -10, 10, 10, -5, 5, 5, 5, 10]",477038,36.0,15546.0,-6.044130621866826e+18,mouselab-mdp,28
"[10487, 11174, 11759]","[u'right', u'right', u'up']",test,"[u'0', u'5', u'6', u'7']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'5', u'6', u'1', u'9', u'10', u'7'], u'time': [720, 1218, 5582, 7789, 8439, 9393]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[10, -10, 10]","[10484, 160, 61]",4.0,"[None, None, None]","[u'', -5, 5, 10, -10, 10, -10, 10, 5, -5, -10, 5, 10]",490893,37.0,12749.0,4.754602433487655e+18,mouselab-mdp,28
"[22077, 23074, 23887]","[u'right', u'right', u'down']",test,"[u'0', u'5', u'6', u'8']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'6', u'7', u'8', u'1', u'9', u'2', u'3', u'11', u'12', u'10'], u'time': [1063, 1683, 2443, 4645, 5288, 6134, 9725, 15424, 19300, 20412]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-10, 10, -10]","[22074, 475, 287]",-20.0,"[None, None, None]","[u'', -5, 5, -5, 5, -10, 10, -5, -10, -10, -10, 5, 5]",516764,38.0,24756.0,8.808609661304966e+18,mouselab-mdp,28
